"Name;";"PosX;";"PosY;";"Time;"
27;-0,09;0,09999999;258,1235
27;-0,08;0,09999999;258,6255
27;-0,07;0,09;259,1401
27;-0,07;0,08;259,6524
27;-0,07;0,07;260,1557
27;-0,06;0,07;260,6571
27;-0,07;0,07;261,1794
27;-0,05;0,06;261,6846
27;-0,05;0,06;262,2033
27;-0,06;0,06;262,7046
27;-0,07;0,05;263,205
27;-0,06;0,05;263,7062
27;-0,04;0,06;264,2197
27;-0,04;0,06;264,7216
27;-0,04;0,06;265,2352
27;-0,05;0,06;265,7359
27;-0,05;0,06;266,2388
27;-0,05;0,05;266,746
27;-0,03;0,05;267,2466
27;-0,01;0,05;267,7492
27;0;0,03;268,2623
27;0;0,02;268,7744
27;0;0,03;269,2786
27;0;0,03;269,7892
27;0,01;0,04;270,2952
27;0,03;0,05;270,8057
27;0,04;0,05;271,3176
27;0,01;0,05;271,8228
27;-0,01;0,05;272,3365
27;-0,01;0,06;272,8424
27;0,01;0,08;273,3448
27;0,01;0,07;273,8591
27;0,03;0,07;274,3681
27;0,04;0,07;274,8827
27;0,02;0,08;275,3989
27;0,01;0,09;275,9037
27;0,01;0,09;276,4171
27;0,02;0,09;276,9298
27;0,03;0,08;277,4475
27;0,05;0,07;277,9479
27;0,06;0,07;278,4504
27;0,05;0,07;278,9639
27;0,04;0,07;279,464
27;0,05;0,05;279,9793
27;0,05;0,04;280,483
27;0,05;0,05;280,9964
27;0,03;0,08;281,5123
27;0,03;0,08;282,0124
27;0,03;0,09;282,5282
27;0;0,09;283,0446
27;-0,02;0,09;283,5459
27;-0,03;0,07;284,0608
27;-0,05;0,07;284,5759
27;-0,06;0,07;285,0786
27;-0,06;0,07;285,5951
27;-0,06;0,07;286,1097
27;-0,06;0,07;286,6239
27;-0,06;0,07;287,1259
27;-0,05;0,06;287,6274
27;-0,04;0,06;288,1437
27;-0,04;0,06;288,657
27;-0,04;0,07;289,1717
27;-0,04;0,08;289,676
27;-0,04;0,11;290,1881
27;-0,06;0,11;290,6946
27;-0,07;0,09999999;291,2052
27;-0,08;0,11;291,7192
27;-0,08;0,11;292,2306
27;-0,09;0,11;292,7342
27;-0,09;0,09999999;293,24
27;-0,07;0,09;293,7523
27;-0,06;0,07;294,2666
27;-0,04;0,07;294,7712
27;-0,01;0,08;295,2913
27;0,01;0,07;295,7943
27;0,03;0,08;296,3087
27;0,03;0,09999999;296,8102
27;0,04;0,11;297,3294
27;0,04;0,13;297,8343
27;0,03;0,14;298,3497
27;0,03;0,14;298,8597
27;0,03;0,15;299,3661
27;0,02;0,14;299,8777
27;0,02;0,11;300,3925
27;0,04;0,11;300,8981
27;0,06;0,09999999;301,4095
27;0,07;0,06;301,9225
27;0,09999999;0,05;302,4274
27;0,11;0,02;302,9298
27;0,11;-0,01;303,441
27;0,12;-0,03;303,9419
27;0,12;-0,05;304,4589
27;0,12;-0,08;304,9735
27;0,12;-0,09;305,4871
27;0,13;-0,11;306,0036
27;0,13;-0,12;306,5041
27;0,13;-0,12;307,0204
27;0,14;-0,12;307,5368
27;0,13;-0,09;308,0534
27;0,13;-0,09;308,5663
27;0,13;-0,08;309,0816
27;0,09999999;-0,09;309,5963
27;0,09;-0,07;310,1121
27;0,08;-0,05;310,6232
27;0,05;-0,04;311,1258
27;0,03;-0,02;311,631
27;0,02;0,01;312,1436
27;-0,01;0,03;312,6456
27;-0,04;0,06;313,1626
27;-0,06;0,08;313,6846
27;-0,09;0,09;314,187
27;-0,09999999;0,09;314,7007
27;-0,09999999;0,09999999;315,2175
27;-0,09999999;0,09999999;315,7327
27;-0,09999999;0,09999999;316,2345
27;-0,09999999;0,08;316,7413
27;-0,09;0,07;317,2501
27;-0,09;0,06;317,7563
27;-0,09;0,05;318,2568
27;-0,08;0,05;318,7724
27;-0,08;0,05;319,2854
27;-0,08;0,06;319,7975
27;-0,07;0,07;320,3058
27;-0,05;0,08;320,8131
27;-0,04;0,08;321,3185
27;-0,03;0,08;321,837
27;-0,03;0,09;322,3449
27;-0,01;0,11;322,8521
27;0;0,12;323,3647
27;0,01;0,13;323,8771
27;0,02;0,14;324,378
27;0,02;0,14;324,8859
27;0;0,15;325,3872
27;0;0,13;325,8954
27;-0,02;0,11;326,4108
27;-0,04;0,09;326,9272
27;-0,06;0,07;327,4277
27;-0,06;0,05;327,9285
27;-0,07;0,03;328,4344
27;-0,07;0,03;328,9366
27;-0,07;0,03;329,4379
27;-0,07;0,03;329,9551
27;-0,07;0,03;330,463
27;-0,07;0,03;330,9682
27;-0,07;0,03;331,4752
27;-0,07;0,03;331,9927
27;-0,07;0,03;332,5095
27;-0,07;0,03;333,0114
27;-0,07;0,03;333,5167
27;-0,07;0,03;334,0256
27;-0,07;0,03;334,5328
27;-0,07;0,03;335,0425
27;-0,07;0,03;335,5443
27;-0,07;0,03;336,0475
27;-0,07;0,03;336,5594
27;-0,07;0,03;337,0663
27;-0,06;0,03;337,5679
27;-0,07;0,03;338,0779
27;-0,06;0,03;338,5821
27;-0,06;0,03;339,0852
27;-0,06;0,03;339,6006
27;-0,06;0,03;340,1146
27;-0,07;0,03;340,6147
27;-0,06;0,03;341,1281
27;-0,07;0,03;341,6319
27;-0,07;0,03;342,1448
27;-0,07;0,03;342,6464
27;-0,06;0,03;343,1484
27;-0,06;0,03;343,6636
27;-0,06;0,03;344,1642
27;-0,07;0,03;344,6774
27;-0,07;0,02;345,1916
27;-0,07;0,02;345,7079
27;-0,08;0,02;346,2092
27;-0,08;0,03;346,7122
27;-0,08;0,04;347,2272
27;-0,09;0,04;347,7394
27;-0,09999999;0,03;348,2464
27;-0,09999999;0,02;348,7474
27;-0,11;0,01;349,2605
27;-0,12;0,01;349,764
27;-0,13;0;350,2759
27;-0,13;-0,01;350,7886
27;-0,14;-0,01;351,2961
27;-0,16;-0,01;351,8045
27;-0,16;-0,01;352,3098
27;-0,17;-0,03;352,8109
27;-0,18;-0,03;353,3112
27;-0,18;-0,04;353,8143
27;-0,18;-0,05;354,315
27;-0,17;-0,05;354,8301
27;-0,17;-0,06;355,3447
27;-0,18;-0,06;355,86
27;-0,19;-0,05;356,3721
27;-0,18;-0,06;356,8788
27;-0,15;-0,06;357,3997
27;-0,14;-0,08;357,9044
27;-0,13;-0,07;358,4063
27;-0,11;-0,05;358,9094
27;-0,08;-0,05;359,4113
27;-0,06;-0,05;359,9258
27;-0,04;-0,03;360,4258
27;-0,03;-0,02;360,9284
27;-0,02;-0,02;361,4385
27;-0,02;-0,02;361,9549
27;-0,02;-0,02;362,4597
27;-0,03;-0,01;362,9731
27;-0,04;-0,01;363,4741
27;-0,05;0;363,9907
27;-0,05;0,01;364,5043
27;-0,04;0,01;365,0057
27;-0,05;0;365,5215
27;-0,05;-0,02;366,0359
27;-0,05;-0,03;366,5524
27;-0,06;-0,04;367,0525
27;-0,08;-0,06;367,565
27;-0,07;-0,09;368,0715
27;-0,06;-0,11;368,5935
27;-0,06;-0,14;369,0944
27;-0,05;-0,16;369,6009
27;-0,03;-0,18;370,1106
27;-0,03;-0,2;370,6109
27;-0,03;-0,21;371,1257
27;-0,02;-0,21;371,6408
27;-0,02;-0,22;372,1627
27;-0,03;-0,22;372,6728
27;-0,05;-0,2;373,1762
27;-0,04;-0,2;373,6815
27;-0,04;-0,2;374,1889
27;-0,04;-0,21;374,691
27;-0,04;-0,21;375,2054
27;-0,04;-0,21;375,7229
27;-0,02;-0,2;376,2261
27;-0,01;-0,2;376,7309
27;-0,01;-0,2;377,2459
27;-0,01;-0,2;377,758
27;-0,01;-0,2;378,2709
27;-0,01;-0,21;378,7843
27;-0,01;-0,2;379,2868
27;-0,01;-0,2;379,7967
27;-0,01;-0,19;380,3032
27;-0,01;-0,18;380,8037
27;0;-0,18;381,3186
27;0;-0,17;381,8219
27;0,01;-0,17;382,3355
27;0,01;-0,17;382,8383
27;0,01;-0,17;383,3523
27;0,01;-0,18;383,8528
27;0;-0,18;384,3539
27;0;-0,17;384,8672
27;-0,01;-0,19;385,3832
27;-0,02;-0,19;385,8867
27;-0,02;-0,19;386,4014
27;-0,03;-0,21;386,9085
27;-0,03;-0,22;387,4327
27;-0,02;-0,23;387,9471
27;-0,02;-0,23;388,4505
27;-0,02;-0,23;388,9642
27;-0,02;-0,23;389,4792
27;-0,02;-0,23;389,9802
27;-0,02;-0,22;390,4821
27;-0,02;-0,21;390,9969
27;-0,02;-0,21;391,4975
27;-0,02;-0,21;391,9991
27;-0,01;-0,2;392,5118
27;-0,01;-0,19;393,0139
27;-0,01;-0,19;393,519
27;-0,01;-0,19;394,03
27;-0,01;-0,19;394,5325
27;0;-0,19;395,0481
27;-0,01;-0,18;395,5633
27;-0,01;-0,19;396,0752
27;-0,01;-0,19;396,5789
27;-0,01;-0,19;397,0937
27;-0,01;-0,19;397,5946
27;-0,01;-0,19;398,1119
27;-0,01;-0,19;398,6123
27;-0,01;-0,19;399,1249
27;-0,02;-0,19;399,6306
27;-0,03;-0,2;400,1455
27;-0,03;-0,2;400,6593
27;-0,03;-0,2;401,1603
27;-0,03;-0,2;401,6618
27;-0,03;-0,2;402,1761
27;-0,03;-0,2;402,677
27;-0,03;-0,2;403,18
27;-0,03;-0,2;403,6909
27;-0,03;-0,2;404,1962
27;-0,01;-0,19;404,7122
27;-0,01;-0,19;405,2218
27;-0,02;-0,19;405,7235
27;-0,02;-0,19;406,2278
27;-0,02;-0,19;406,7429
27;-0,02;-0,19;407,2585
27;-0,02;-0,19;407,7703
27;-0,02;-0,19;408,2743
27;-0,01;-0,19;408,7818
27;-0,01;-0,2;409,2906
27;-0,03;-0,22;409,7913
27;-0,03;-0,22;410,3075
27;-0,02;-0,22;410,808
27;-0,02;-0,22;411,32
27;-0,02;-0,22;411,8372
27;-0,02;-0,2;412,3402
27;-0,01;-0,19;412,8528
27;-0,01;-0,18;413,3898
27;-0,02;-0,16;413,9109
27;-0,03;-0,14;414,4347
27;-0,03;-0,11;414,948
27;-0,03;-0,09;415,4595
27;-0,04;-0,08;415,9726
27;-0,04;-0,07;416,4744
27;-0,04;-0,06;416,9772
27;-0,06;-0,06;417,487
27;-0,08;-0,06;418,005
27;-0,09;-0,05;418,5215
27;-0,09999999;-0,07;419,0365
27;-0,11;-0,08;419,5385
27;-0,12;-0,07;420,0536
27;-0,12;-0,07;420,5664
27;-0,13;-0,08;421,0753
27;-0,09;-0,08;421,585
27;-0,08;-0,08;422,0879
27;-0,08;-0,06;422,6133
27;-0,06;-0,05;423,127
27;-0,04;-0,05;423,6299
27;-0,03;-0,04;424,132
27;-0,02;-0,03;424,6335
27;0;-0,01;425,147
27;0,01;0;425,6475
27;0,03;0,01;426,1479
27;0,04;0,03;426,6645
27;0,06;0,05;427,1797
27;0,08;0,06;427,6801
27;0,08;0,06;428,1937
27;0,08;0,06;428,7009
27;0,08;0,06;429,2142
27;0,06;0,05;429,7165
27;0,04;0,04;430,2321
27;0,03;0,02;430,7465
27;0,02;0;431,2499
27;-0,01;-0,02;431,7671
27;-0,01;-0,04;432,2819
27;-0,03;-0,06;432,7829
27;-0,04;-0,07;433,2924
27;-0,04;-0,07;433,8032
27;-0,04;-0,08;434,3123
27;-0,04;-0,08;434,8272
27;-0,04;-0,09;435,3307
27;-0,02;-0,09;435,8419
27;-0,01;-0,08;436,3509
27;-0,02;-0,08;436,8529
27;-0,04;-0,06;437,3552
27;-0,05;-0,05;437,8588
27;-0,05;-0,03;438,373
27;-0,08;-0,02;438,875
27;-0,09999999;0;439,3764
27;-0,09999999;0,02;439,8873
27;-0,12;0,03;440,391
27;-0,14;0,04;440,8911
27;-0,15;0,04;441,4068
27;-0,14;0,05;441,9091
27;-0,13;0,05;442,4238
27;-0,13;0,03;442,9255
27;-0,12;0,01;443,4257
27;-0,09999999;-0,01;443,9397
27;-0,08;-0,02;444,4538
27;-0,06;-0,05;444,9543
27;-0,04;-0,06;445,458
27;-0,03;-0,07;445,9719
27;-0,03;-0,08;446,4877
27;-0,03;-0,09;446,99
27;-0,02;-0,09;447,5049
27;-0,01;-0,08;448,006
27;0;-0,08;448,5068
27;0,01;-0,08;449,024
27;0,02;-0,08;449,5381
27;0,02;-0,09;450,0398
27;0;-0,09;450,5538
27;-0,02;-0,08;451,0702
27;-0,04;-0,09999999;451,5847
27;-0,05;-0,12;452,0995
27;-0,08;-0,12;452,6013
27;-0,09999999;-0,13;453,1033
27;-0,12;-0,15;453,6043
27;-0,13;-0,14;454,1175
27;-0,14;-0,14;454,6183
27;-0,14;-0,14;455,124
27;-0,14;-0,14;455,6429
27;-0,14;-0,13;456,1651
27;-0,14;-0,13;456,6688
27;-0,14;-0,13;457,1695
27;-0,13;-0,14;457,684
27;-0,14;-0,14;458,1843
27;-0,14;-0,13;458,7001
27;-0,13;-0,13;459,2147
27;-0,14;-0,12;459,7324
27;-0,15;-0,12;460,2489
27;-0,15;-0,11;460,7494
27;-0,15;-0,11;461,2502
27;-0,15;-0,09999999;461,7502
27;-0,14;-0,12;462,2639
27;-0,14;-0,13;462,7664
27;-0,14;-0,13;463,2672
27;-0,13;-0,14;463,7787
27;-0,12;-0,15;464,2798
27;-0,09999999;-0,15;464,7837
27;-0,09999999;-0,15;465,2994
27;-0,09999999;-0,16;465,8004
27;-0,09;-0,17;466,3171
27;-0,08;-0,17;466,828
27;-0,07;-0,19;467,3308
27;-0,07;-0,19;467,8474
27;-0,06;-0,19;468,3633
27;-0,07;-0,17;468,8682
27;-0,08;-0,16;469,3779
27;-0,07;-0,16;469,8802
27;-0,09;-0,16;470,3938
27;-0,09999999;-0,16;470,8968
27;-0,11;-0,15;471,4035
27;-0,12;-0,13;471,9121
27;-0,13;-0,12;472,4139
27;-0,15;-0,09999999;472,9144
27;-0,15;-0,07;473,4299
27;-0,16;-0,05;473,9303
27;-0,18;-0,04;474,4418
27;-0,19;-0,02;474,9606
27;-0,21;0;475,4769
27;-0,23;0;475,981
27;-0,23;0;476,4958
27;-0,23;0;477,0216
27;-0,24;-0,01;477,5364
27;-0,22;-0,01;478,0516
27;-0,21;-0,01;478,5656
27;-0,21;-0,01;479,0692
27;-0,21;0;479,5713
29;0,02;0,01;0,5328428
29;0,02;0;1,042638
29;0,02;0;1,545625
29;0,01;0,01;2,071604
29;0,02;0,01;2,574128
29;0,02;0,01;3,077418
29;0,02;0,01;3,603154
29;0,02;0,01;4,107308
29;0,02;0,01;4,608619
29;0,02;0,01;5,11013
29;0,02;0,01;5,610296
29;0,02;0,01;6,11427
29;0,02;0,01;6,627937
29;0,02;0;7,144492
29;0,02;0;7,65816
29;0,02;-0,01;8,159663
29;0,02;0;8,660835
29;0,02;0,01;9,175546
29;0,03;0;9,681232
29;0,02;0,01;10,19461
29;0,01;0,01;10,70633
29;0,01;0,02;11,20948
29;0,01;0,01;11,71126
29;0,01;0,01;12,22377
29;0,01;0,02;12,7399
29;0,01;0,02;13,24427
29;0,01;0,02;13,75726
29;0,01;0,02;14,25828
29;0,01;0,02;14,77274
29;0,02;0,02;15,28914
29;0,03;0,03;15,78998
29;0,02;0,03;16,30531
29;0,03;0,02;16,80646
29;0,04;0,01;17,3214
29;0,03;0;17,82173
29;0,02;0;18,33708
29;0,01;0;18,8385
29;0,01;0,01;19,35003
29;0,02;0,01;19,85495
29;0,02;0,01;20,37028
29;0,02;0;20,87229
29;0,01;0;21,38589
29;0,01;0,01;21,90161
29;0,01;0,01;22,41644
29;0,02;0;22,91734
29;0,02;0;23,4194
29;0,02;0;23,92086
29;0,03;-0,01;24,4346
29;0,03;-0,02;24,93736
29;0,03;-0,01;25,44918
29;0,03;0;25,95069
29;0,03;0;26,45347
29;0,03;0;26,9712
29;0,03;0,01;27,48587
29;0,03;0,01;28,01169
29;0,03;0;28,51628
29;0,03;0;29,01651
29;0,02;-0,01;29,53034
29;0,03;-0,01;30,03243
29;0,03;-0,01;30,54807
29;0,04;-0,03;31,05631
29;0,04;-0,03;31,57722
29;0,04;-0,02;32,07987
29;0,04;-0,02;32,59393
29;0,04;-0,02;33,09467
29;0,04;-0,02;33,59738
29;0,04;-0,02;34,09799
29;0,04;-0,02;34,61411
29;0,04;-0,02;35,12714
29;0,04;-0,02;35,62892
29;0,04;-0,02;36,14484
29;0,04;-0,03;36,65784
29;0,04;-0,04;37,16147
29;0,05;-0,05;37,66566
29;0,05;-0,05;38,1785
29;0,05;-0,06;38,69061
29;0,05;-0,06;39,19193
29;0,04;-0,05;39,70603
29;0,04;-0,04;40,22429
29;0,04;-0,03;40,7277
29;0,04;-0,02;41,246
29;0,04;-0,02;41,76476
29;0,04;-0,02;42,26547
29;0,04;-0,02;42,7696
29;0,04;-0,02;43,26998
29;0,04;-0,02;43,79053
29;0,04;-0,02;44,29819
29;0,02;-0,02;44,80221
29;0,01;-0,02;45,31366
29;0,02;-0,01;45,83199
29;0,02;0;46,33768
29;0,01;0;46,83847
29;0,01;0;47,36199
29;-0,01;-0,01;47,86214
29;-0,01;0;48,36845
29;0,01;0;48,88079
29;0,02;0,02;49,39601
29;0,03;0,04;49,8988
29;0,03;0,06;50,39964
29;0,04;0,07;50,9039
29;0,05;0,07;51,42668
29;0,04;0,08;51,93086
29;0,04;0,08;52,44641
29;0,04;0,08;52,96145
29;0,05;0,07;53,47448
29;0,05;0,07;53,98948
29;0,05;0,08;54,50469
29;0,05;0,08;55,00659
29;0,05;0,07;55,51925
29;0,05;0,07;56,03764
29;0,05;0,08;56,552
29;0,05;0,08;57,05318
29;0,05;0,08;57,56952
29;0,05;0,08;58,06979
29;0,05;0,08;58,58296
29;0,05;0,08;59,0853
29;0,04;0,08;59,58548
29;0,04;0,08;60,087
29;0,05;0,08;60,60016
29;0,06;0,07;61,10192
29;0,06;0,07;61,60324
29;0,05;0,08;62,10657
29;0,05;0,08;62,60944
29;0,05;0,08;63,12701
29;0,05;0,08;63,63454
29;0,05;0,08;64,14159
29;0,05;0,08;64,6659
29;0,05;0,08;65,16619
29;0,04;0,08;65,66887
29;0,05;0,08;66,18131
29;0,05;0,07;66,68349
29;0,04;0,06;67,18537
29;0,05;0,05;67,6882
29;0,05;0,04;68,18985
29;0,03;0,03;68,69116
29;0,02;0,02;69,19476
29;0,01;-0,01;69,70943
29;0,01;-0,02;70,22606
29;0;-0,02;70,73858
29;-0,01;-0,03;71,24214
29;-0,01;-0,03;71,74289
29;0;-0,03;72,2449
29;0;-0,03;72,76147
29;0;-0,03;73,27207
29;0,01;-0,03;73,78249
29;0,01;-0,04;74,28962
29;0,02;-0,04;74,80338
29;0,01;-0,04;75,30659
29;0;0;75,81979
29;0;0,02;76,32301
29;-0,01;0,03;76,82407
29;0;0,04;77,32417
29;-0,01;0,03;77,82558
29;-0,04;0,03;78,32665
29;-0,05;0,03;78,84122
29;-0,01;0,05;79,3419
29;0,02;0,07;79,84262
29;0,02;0,08;80,35743
29;0,03;0,07;80,85969
29;0,03;0,07;81,36102
29;0,02;0,05;81,87354
29;0,02;0,04;82,37751
29;0,02;0,04;82,89154
29;0,03;0,06;83,40718
29;0,04;0,09;83,91328
29;0,04;0,11;84,42274
29;0,04;0,12;84,92407
29;0,04;0,12;85,42638
29;0,04;0,12;85,94047
29;0,04;0,12;86,44424
29;0,05;0,12;86,95695
29;0,05;0,12;87,45743
29;0,06;0,14;87,95895
29;0,05;0,15;88,45918
29;0,05;0,17;88,96328
29;0,04;0,16;89,46577
29;0,04;0,15;89,97625
29;0,04;0,15;90,49157
29;0,04;0,16;90,99658
29;0,04;0,16;91,49755
29;0,04;0,15;91,99839
29;0,05;0,15;92,51102
29;0,05;0,15;93,01521
29;0,05;0,15;93,51695
29;0,05;0,15;94,02908
29;0,05;0,15;94,53065
29;0,05;0,15;95,03263
29;0,05;0,15;95,54808
29;0,05;0,15;96,06162
29;0,05;0,15;96,56313
29;0,05;0,15;97,06559
29;0,05;0,15;97,56586
29;0,05;0,13;98,06712
29;0,04;0,13;98,56886
29;0,05;0,13;99,06946
29;0,05;0,14;99,57059
29;0,05;0,15;100,0855
29;0,05;0,15;100,5859
29;0,06;0,15;101,0863
29;0,06;0,15;101,6006
29;0,06;0,15;102,1035
29;0,06;0,15;102,6167
29;0,06;0,15;103,119
29;0,06;0,15;103,6225
29;0,06;0,15;104,1242
29;0,06;0,15;104,636
29;0,06;0,15;105,1386
29;0,06;0,13;105,6431
29;0,05;0,13;106,1446
29;0,04;0,13;106,6446
29;0,05;0,12;107,1467
29;0,05;0,12;107,6621
29;0,04;0,12;108,1625
29;0,03;0,13;108,6627
29;0,05;0,13;109,1634
29;0,05;0,12;109,6642
29;0,03;0,11;110,1793
29;0,01;0,09999999;110,6926
29;0;0,06;111,1961
29;-0,01;0,04;111,7098
29;-0,01;0,03;112,2104
29;0;0,03;112,7119
29;0,01;0,04;113,2135
29;0;0,04;113,7298
29;0;0,06;114,2312
29;0;0,07;114,7464
29;0;0,06;115,2481
29;0;0,07;115,7587
29;0;0,08;116,2619
29;-0,01;0,08;116,7649
29;-0,01;0,07;117,2668
29;0;0,09;117,7677
29;0;0,09;118,2835
29;0;0,09;118,7851
29;0;0,09;119,2869
29;-0,01;0,09999999;119,8008
29;-0,01;0,08;120,3125
29;-0,01;0,08;120,8175
29;-0,01;0,09;121,3327
29;-0,01;0,09;121,8454
29;-0,01;0,09;122,3499
29;-0,01;0,09;122,8507
29;-0,01;0,08;123,351
29;-0,01;0,07;123,852
29;-0,01;0,06;124,3534
29;-0,01;0,07;124,8667
29;-0,01;0,07;125,3689
29;-0,01;0,07;125,8726
29;-0,02;0,09;126,3857
29;-0,02;0,09999999;126,8873
29;-0,03;0,11;127,403
29;-0,03;0,09999999;127,9048
29;-0,03;0,09999999;128,4124
29;-0,03;0,09999999;128,9195
29;-0,03;0,09999999;129,421
29;-0,03;0,09999999;129,923
29;-0,04;0,09;130,4388
29;-0,03;0,09;130,952
29;-0,04;0,09999999;131,4548
29;-0,03;0,09;131,9693
29;-0,01;0,08;132,4698
29;0;0,06;132,9707
29;0,02;0,03;133,4842
29;0,04;0;133,9857
29;0,05;-0,02;134,4861
29;0,06;-0,04;134,9886
29;0,07;-0,05;135,4904
29;0,08;-0,07;136,0031
29;0,08;-0,07;136,5085
29;0,08;-0,05;137,0089
29;0,08;-0,07;137,5144
29;0,09;-0,08;138,036
29;0,09;-0,08;138,5412
29;0,09;-0,09;139,0519
29;0,09;-0,09999999;139,5654
29;0,09999999;-0,09;140,0678
29;0,11;-0,08;140,5688
29;0,09999999;-0,07;141,0711
29;0,09999999;-0,07;141,573
29;0,09999999;-0,07;142,0753
29;0,09999999;-0,07;142,5754
29;0,11;-0,06;143,0778
29;0,12;-0,07;143,5922
29;0,11;-0,06;144,0961
29;0,11;-0,06;144,6089
29;0,11;-0,06;145,1104
29;0,11;-0,07;145,6248
29;0,11;-0,07;146,1264
29;0,11;-0,06;146,6279
29;0,11;-0,06;147,1295
29;0,11;-0,06;147,63
29;0,11;-0,05;148,1306
29;0,09999999;-0,05;148,6308
29;0,09999999;-0,06;149,1351
29;0,09;-0,07;149,6476
29;0,08;-0,06;150,1621
29;0,06;-0,02;150,6642
29;0,03;0,01;151,1704
29;0;0,04;151,6824
29;-0,02;0,07;152,1855
29;-0,04;0,08;152,6978
29;-0,05;0,09;153,2025
29;-0,05;0,09999999;153,7144
29;-0,06;0,09;154,2187
29;-0,04;0,08;154,7193
29;-0,04;0,07;155,2209
29;-0,04;0,07;155,7222
29;-0,05;0,07;156,2379
29;-0,05;0,07;156,7391
29;-0,04;0,07;157,2413
29;-0,04;0,07;157,7641
29;-0,04;0,07;158,268
29;-0,04;0,07;158,7692
29;-0,04;0,07;159,2716
29;-0,05;0,07;159,7863
29;-0,06;0,07;160,3002
29;-0,05;0,08;160,8008
29;-0,04;0,08;161,3032
29;-0,04;0,08;161,8182
29;-0,04;0,07;162,3185
29;-0,01;0,06;162,8205
29;-0,01;0,05;163,3239
29;-0,02;0,05;163,8383
29;-0,02;0,05;164,3392
29;-0,01;0,03;164,8535
29;-0,01;0,03;165,3674
29;0,01;0,02;165,8689
29;0,01;0,02;166,3741
29;0;0,02;166,8863
29;0;0,01;167,387
29;0;0,01;167,8879
29;0,01;0,01;168,3892
29;0,01;0,01;168,9035
29;0,01;0,02;169,4057
29;0,01;0,02;169,9061
29;0,01;0,02;170,4194
29;0,01;0,02;170,9214
29;0,01;0,02;171,437
29;0,01;0,02;171,9376
29;0,01;0,02;172,4396
29;0;0,01;172,9522
29;0;0,02;173,4546
29;0,01;0,02;173,9682
29;0,02;0,04;174,4696
29;0,04;0,05;174,97
29;0,04;0,04;175,4703
29;0,04;0,05;175,9761
29;0,04;0,05;176,4771
29;0,04;0,05;176,9792
29;0,04;0,05;177,4856
29;0,06;0,06;177,9927
29;0,06;0,06;178,4953
29;0,06;0,06;178,9968
29;0,06;0,06;179,4984
29;0,06;0,06;179,9999
29;0,06;0,06;180,5139
29;0,06;0,06;181,0155
29;0,05;0,07;181,5161
29;0,04;0,06;182,0305
29;0,04;0,05;182,5331
29;0,04;0,06;183,0333
29;0,05;0,05;183,5364
29;0,05;0,03;184,0492
29;0,03;0,02;184,564
29;0;0,01;185,0661
29;-0,02;-0,02;185,5682
29;-0,04;-0,04;186,0816
29;-0,07;-0,06;186,5965
29;-0,08;-0,07;187,0985
29;-0,09;-0,07;187,6149
29;-0,07;-0,07;188,1299
29;-0,06;-0,07;188,645
29;-0,06;-0,07;189,145
29;-0,06;-0,06;189,6597
29;-0,06;-0,06;190,1608
29;-0,07;-0,06;190,6623
29;-0,05;-0,07;191,1782
29;-0,05;-0,07;191,6788
29;-0,06;-0,07;192,1793
29;-0,06;-0,06;192,6848
29;-0,06;-0,07;193,1958
29;-0,06;-0,07;193,6994
29;-0,04;-0,04;194,2009
29;-0,02;-0,03;194,7117
29;0;-0,01;195,2158
29;0,01;-0,01;195,7189
29;0,01;0;196,2337
29;0,02;0,01;196,7459
29;0,03;0,02;197,2516
29;0,04;0,02;197,752
29;0,03;0,03;198,2538
29;0,03;0,04;198,7677
29;0,03;0,03;199,2678
29;0,04;0,03;199,7698
29;0,06;0,04;200,2835
29;0,07;0,06;200,7858
29;0,06;0,06;201,3017
29;0,05;0,05;201,8034
29;0,05;0,05;202,3042
29;0,05;0,06;202,8061
29;0,05;0,06;203,3208
29;0,05;0,06;203,8216
29;0,04;0,06;204,3218
29;0,05;0,06;204,8222
29;0,05;0,07;205,3373
29;0,03;0,06;205,8379
29;0,03;0,07;206,3537
29;0,02;0,09;206,8547
29;0;0,09999999;207,3556
29;-0,01;0,09999999;207,8571
29;-0,01;0,09999999;208,361
29;0;0,11;208,8621
29;0;0,11;209,3741
29;0,01;0,11;209,8776
29;0,01;0,11;210,3786
29;0,01;0,09999999;210,879
29;0,01;0,09999999;211,3801
29;0,01;0,09999999;211,8834
29;0;0,09999999;212,3971
29;0;0,09999999;212,8984
29;0;0,09;213,3995
29;-0,01;0,09999999;213,9003
29;-0,01;0,09;214,4162
29;0;0,09;214,9163
29;0;0,09;215,4202
29;0,01;0,09;215,9322
29;0,01;0,09;216,4485
29;0,01;0,09;216,9659
29;0;0,09;217,4782
29;0,01;0,09;217,9798
29;0,02;0,09;218,4817
29;0,03;0,08;218,9951
29;0,03;0,08;219,5093
29;0,03;0,08;220,0123
29;0,03;0,08;220,5252
29;0,03;0,08;221,031
29;0,02;0,08;221,5489
29;0;0,09;222,0692
29;0;0,09;222,5728
29;0,01;0,09;223,0754
29;0,02;0,09;223,5902
29;0,03;0,08;224,1047
29;0,04;0,08;224,6186
29;0,04;0,08;225,1248
29;0,05;0,08;225,625
29;0,03;0,08;226,1256
29;0,03;0,07;226,626
29;0,04;0,07;227,1384
29;0,06;0,07;227,6409
29;0,07;0,07;228,1548
29;0,07;0,06;228,6691
29;0,09;0,06;229,172
29;0,08;0,05;229,6739
