"Name;";"PosX;";"PosY;";"Time;"
6;0,05;-0,13;561,6532
6;0,05;-0,13;562,1537
6;0,05;-0,13;562,6542
6;0,05;-0,13;563,1681
6;0,05;-0,13;563,6692
6;0,05;-0,13;564,1693
6;0,05;-0,13;564,6721
6;0,06;-0,14;565,1749
6;0,06;-0,14;565,6753
6;0,06;-0,13;566,1763
6;0,06;-0,12;566,6783
6;0,06;-0,09;567,1794
6;0,08;-0,08;567,6812
6;0,09;-0,06;568,1813
6;0,09;-0,04;568,6861
6;0,11;-0,02;569,1861
6;0,11;0;569,6998
6;0,11;0,01;570,2001
6;0,11;0,03;570,7025
6;0,11;0,04;571,2031
6;0,11;0,06;571,7043
6;0,12;0,08;572,2056
6;0,11;0,09999999;572,7076
6;0,12;0,12;573,2077
6;0,13;0,14;573,7092
6;0,12;0,15;574,2103
6;0,12;0,15;574,7103
6;0,11;0,12;575,2139
6;0,11;0,13;575,7141
6;0,11;0,13;576,2156
6;0,11;0,13;576,7166
6;0,11;0,13;577,2183
6;0,11;0,13;577,7207
6;0,11;0,13;578,2224
6;0,11;0,13;578,7235
6;0,11;0,13;579,2256
6;0,11;0,13;579,7369
6;0,11;0,13;580,2376
6;0,12;0,13;580,7399
6;0,11;0,12;581,2408
6;0,11;0,11;581,7415
6;0,13;0,09;582,2429
6;0,14;0,08;582,744
6;0,15;0,08;583,246
6;0,17;0,07;583,749
6;0,17;0,05;584,2625
6;0,18;0,05;584,7636
6;0,18;0,05;585,2665
6;0,18;0,04;585,767
6;0,19;0,04;586,2672
6;0,18;0,05;586,7812
6;0,17;0,06;587,2949
6;0,17;0,06;587,7961
6;0,17;0,06;588,2971
6;0,17;0,06;588,7991
6;0,17;0,06;589,3004
6;0,17;0,06;589,8019
6;0,17;0,06;590,3036
6;0,15;0,05;590,8039
6;0,15;0,06;591,3049
6;0,14;0,06;591,8064
6;0,14;0,06;592,3212
6;0,15;0,06;592,8234
6;0,15;0,05;593,3373
6;0,14;0,05;593,8396
6;0,13;0,05;594,3527
6;0,13;0,05;594,8542
6;0,13;0,04;595,3554
6;0,12;0,02;595,8569
6;0,11;0,02;596,3587
6;0,12;0;596,8734
6;0,11;-0,02;597,3745
6;0,11;-0,05;597,8753
6;0,09999999;-0,07;598,3777
6;0,09999999;-0,09999999;598,8911
6;0,09999999;-0,12;599,4056
6;0,09;-0,14;599,9079
6;0,09;-0,15;600,408
6;0,09;-0,15;600,9092
6;0,09999999;-0,15;601,4106
6;0,09999999;-0,15;601,9133
6;0,09999999;-0,16;602,4134
6;0,09;-0,16;602,9149
6;0,09999999;-0,16;603,4174
6;0,11;-0,15;603,9178
6;0,09999999;-0,15;604,418
6;0,11;-0,16;604,9184
6;0,11;-0,16;605,4205
6;0,11;-0,16;605,9213
6;0,11;-0,16;606,4217
6;0,11;-0,16;606,9247
6;0,11;-0,16;607,4401
6;0,11;-0,16;607,9415
6;0,11;-0,16;608,4431
6;0,11;-0,16;608,9576
6;0,11;-0,16;609,4683
6;0,11;-0,16;609,9742
6;0,12;-0,16;610,476
6;0,12;-0,16;610,9781
6;0,12;-0,16;611,4905
6;0,12;-0,16;611,9945
6;0,12;-0,16;612,4948
6;0,12;-0,16;613,0078
6;0,12;-0,16;613,5102
6;0,12;-0,15;614,0118
6;0,13;-0,13;614,5119
6;0,14;-0,12;615,0146
6;0,16;-0,09999999;615,5162
6;0,17;-0,08;616,0168
6;0,18;-0,08;616,5185
6;0,18;-0,07;617,0203
6;0,17;-0,07;617,5223
6;0,16;-0,07;618,0228
6;0,16;-0,07;618,5236
6;0,15;-0,07;619,0256
6;0,15;-0,07;619,5264
6;0,15;-0,06;620,0264
6;0,15;-0,07;620,5281
6;0,15;-0,07;621,0282
6;0,15;-0,07;621,5297
6;0,15;-0,07;622,0315
6;0,15;-0,07;622,5325
6;0,15;-0,07;623,0419
6;0,15;-0,07;623,5482
6;0,15;-0,07;624,0483
6;0,15;-0,07;624,5507
6;0,15;-0,07;625,0526
6;0,16;-0,07;625,554
6;0,15;-0,07;626,0548
6;0,15;-0,07;626,5565
6;0,15;-0,07;627,0566
6;0,15;-0,07;627,558
6;0,15;-0,07;628,058
6;0,16;-0,06;628,5596
6;0,16;-0,06;629,0611
6;0,16;-0,06;629,5622
6;0,16;-0,04;630,064
6;0,17;-0,02;630,5654
6;0,17;-0,01;631,0661
6;0,17;0;631,5671
6;0,16;0,03;632,0687
6;0,15;0,02;632,5693
6;0,14;0,02;633,0703
6;0,13;0,03;633,5706
6;0,12;0,03;634,0802
6;0,09999999;0,03;634,5862
6;0,08;0,04;635,0881
6;0,06;0,04;635,6022
6;0,04;0,05;636,1046
6;0,02;0,06;636,6049
6;0;0,07;637,1066
6;-0,01;0,07;637,6077
6;0;0,08;638,1094
6;-0,01;0,08;638,6115
6;-0,01;0,08;639,1144
6;-0,01;0,08;639,6152
6;-0,02;0,09;640,1162
6;-0,01;0,11;640,6176
6;-0,01;0,13;641,1186
6;-0,02;0,15;641,62
6;-0,01;0,16;642,1216
6;-0,01;0,17;642,6245
6;-0,02;0,16;643,1252
6;-0,02;0,16;643,6255
6;-0,02;0,16;644,134
6;-0,02;0,16;644,6389
6;-0,02;0,16;645,1397
6;-0,02;0,16;645,6422
6;-0,02;0,16;646,1425
6;-0,02;0,16;646,6442
6;-0,02;0,16;647,1453
6;-0,02;0,16;647,6459
6;-0,02;0,16;648,1459
6;-0,02;0,16;648,6478
6;-0,02;0,16;649,1487
6;-0,02;0,16;649,6497
6;-0,03;0,16;650,1511
6;-0,04;0,16;650,6542
6;-0,03;0,13;651,1548
6;-0,04;0,11;651,6566
6;-0,05;0,09;652,1572
6;-0,04;0,06;652,6584
6;-0,05;0,04;653,1592
6;-0,06;0,03;653,661
6;-0,06;0,01;654,1626
6;-0,07;-0,01;654,6635
6;-0,08;-0,02;655,1649
6;-0,07;-0,03;655,6663
6;-0,07;-0,04;656,1668
6;-0,08;-0,06;656,6672
6;-0,07;-0,06;657,1686
6;-0,06;-0,09;657,6697
6;-0,05;-0,09999999;658,1732
7;0;0;0,532944
7;0;0;1,052097
7;0;0;1,565832
7;0;0;2,070279
7;-0,01;0;2,58448
7;0;0,01;3,084579
7;0;0,01;3,598529
7;-0,01;-0,01;4,111019
7;-0,02;-0,02;4,626414
7;-0,02;-0,03;5,140417
7;-0,02;-0,05;5,641108
7;-0,02;-0,04;6,148407
7;-0,02;-0,03;6,657202
7;-0,02;-0,03;7,161296
7;-0,02;-0,02;7,662851
7;-0,02;-0,02;8,16419
7;-0,01;-0,02;8,677257
7;-0,01;0;9,179986
7;0,01;0;9,68023
7;0,02;0;10,19428
7;0,02;-0,01;10,69435
7;0,03;-0,03;11,20727
7;0,03;-0,03;11,70819
7;0,04;-0,04;12,22234
7;0,04;-0,04;12,72334
7;0,03;-0,05;13,23661
7;0,03;-0,04;13,75022
7;0,03;-0,02;14,26283
7;0,02;-0,01;14,77516
7;0,01;-0,01;15,27585
7;0,01;-0,01;15,7882
7;0,01;-0,01;16,30434
7;0,01;-0,01;16,80455
7;0,02;0;17,31855
7;0,01;0,02;17,83063
7;0,01;0,01;18,34513
7;0,02;0,01;18,84513
7;0,03;0,02;19,34535
7;0,03;0,04;19,84611
7;0,04;0,06;20,35772
7;0,04;0,07;20,85836
7;0,04;0,07;21,37177
7;0,04;0,07;21,8851
7;0,04;0,07;22,38582
7;0,04;0,07;22,88666
7;0,04;0,07;23,3874
7;0,03;0,07;23,90009
7;0,03;0,07;24,41334
7;0,03;0,07;24,9268
7;0,03;0,07;25,44092
7;0,04;0,07;25,95502
7;0,04;0,07;26,46906
7;0,04;0,07;26,97003
7;0,04;0,07;27,48405
7;0,04;0,07;27,9971
7;0,04;0,07;28,49861
7;0,04;0,07;29,00076
7;0,04;0,07;29,50953
7;0,04;0,07;30,01079
7;0,04;0,07;30,52442
7;0,04;0,07;31,02584
7;0,04;0,07;31,5389
7;0,04;0,07;32,03899
7;0,04;0,07;32,53902
7;0,04;0,07;33,05189
7;0,04;0,07;33,55298
7;0,03;0,07;34,0625
7;0,02;0,05;34,56558
7;0,02;0,04;35,06742
7;0,04;0,04;35,57978
7;0,04;0,04;36,07996
7;0,03;0,05;36,59417
7;0,02;0,04;37,1063
7;0,02;0,03;37,61665
7;0,01;0,04;38,11737
7;0;0,03;38,62439
7;-0,01;0;39,13055
7;-0,01;0;39,64452
7;-0,01;0,01;40,14495
7;-0,01;0,01;40,64511
7;0;-0,01;41,15903
7;-0,01;-0,01;41,66003
7;-0,03;-0,01;42,17287
7;-0,03;-0,03;42,67415
7;-0,05;-0,04;43,18486
7;-0,06;-0,04;43,69134
7;-0,07;-0,04;44,19975
7;-0,05;-0,05;44,71141
7;-0,03;-0,03;45,21208
7;-0,02;-0,03;45,71299
7;-0,03;-0,02;46,22362
7;-0,02;-0,02;46,72725
7;-0,02;-0,02;47,24067
7;-0,02;-0,01;47,74116
7;-0,02;0;48,2546
7;-0,02;0;48,77655
7;-0,01;0;49,28043
7;0;-0,03;49,78082
7;0,02;-0,04;50,29485
7;0,04;-0,04;50,80684
7;0,03;-0,04;51,30698
7;0,03;-0,04;51,80741
7;0,03;-0,05;52,30757
7;0,05;-0,05;52,82174
7;0,05;-0,04;53,33519
7;0,03;-0,03;53,83559
7;0,02;-0,01;54,34763
7;0,02;-0,01;54,84801
7;0,02;-0,01;55,36152
7;0,02;-0,01;55,87172
7;0,01;0,01;56,37278
7;0,01;0,01;56,88652
7;0,02;0,01;57,4007
7;0,02;0,03;57,9009
7;0,03;0,05;58,40165
7;0,04;0,05;58,91519
7;0,05;0,06;59,41549
7;0,05;0,06;59,92826
7;0,05;0,06;60,42952
7;0,05;0,06;60,94022
7;0,05;0,06;61,4551
7;0,05;0,06;61,9666
7;0,04;0,06;62,46682
7;0,04;0,07;62,98164
7;0,05;0,08;63,48219
7;0,06;0,08;63,99615
7;0,06;0,09;64,50693
7;0,06;0,08;65,00984
7;0,05;0,07;65,52213
7;0,05;0,06;66,02225
7;0,05;0,06;66,53579
7;0,05;0,06;67,03629
7;0,05;0,06;67,54941
7;0,05;0,07;68,04997
7;0,04;0,06;68,55216
7;0,04;0,06;69,05328
7;0,05;0,06;69,56389
7;0,05;0,06;70,07757
7;0,04;0,06;70,5898
7;0,04;0,07;71,09111
7;0,04;0,07;71,60605
7;0,04;0,07;72,116
7;0,04;0,07;72,61616
7;0,04;0,07;73,12961
7;0,04;0,07;73,63028
7;0,04;0,07;74,14339
7;0,04;0,07;74,64488
7;0,04;0,06;75,15805
7;0,03;0,06;75,65868
7;0,03;0,06;76,17123
7;0,03;0,07;76,67124
7;0,03;0,07;77,17131
7;0,03;0,07;77,67222
7;0,04;0,07;78,18575
7;0,03;0,09;78,6993
7;0,03;0,09;79,19963
7;0,03;0,09;79,69978
7;0,03;0,09;80,2115
7;0,03;0,08;80,72643
7;0,04;0,09999999;81,2407
7;0,04;0,11;81,74079
7;0,04;0,12;82,25405
7;0,05;0,12;82,75766
7;0,05;0,12;83,27084
7;0,05;0,12;83,78332
7;0,04;0,13;84,28393
7;0,04;0,14;84,78537
7;0,04;0,15;85,29826
7;0,04;0,15;85,80764
7;0,04;0,14;86,32002
7;0,03;0,15;86,82455
7;0,04;0,15;87,33784
7;0,03;0,15;87,84952
7;0,03;0,15;88,35152
7;0,04;0,16;88,86404
7;0,04;0,16;89,36584
7;0,04;0,16;90,02825
7;0,03;0,16;90,52856
7;0,03;0,16;91,04469
7;0,04;0,16;91,54518
7;0,04;0,15;92,05778
7;0,04;0,15;92,57119
7;0,04;0,15;93,08555
7;0,03;0,15;93,58659
7;0,03;0,16;94,10072
7;0,04;0,16;94,60156
7;0,05;0,17;95,11471
7;0,05;0,17;95,61609
7;0,05;0,17;96,12653
7;0,05;0,17;96,62684
7;0,05;0,16;97,12725
7;0,05;0,15;97,62758
7;0,05;0,16;98,14162
7;0,05;0,16;98,65562
7;0,05;0,16;99,16908
7;0,05;0,16;99,67126
7;0,04;0,15;100,1843
7;0,05;0,15;100,6863
7;0,05;0,15;101,1966
7;0,03;0,15;101,6969
7;0,02;0,15;102,1982
7;0,02;0,16;102,6991
7;0,02;0,16;103,2109
7;0,03;0,16;103,7249
7;0,03;0,16;104,2249
7;0,03;0,16;104,7381
7;0,03;0,16;105,2518
7;0,03;0,16;105,7664
7;0,03;0,15;106,2796
7;0,03;0,15;106,7805
7;0,03;0,15;107,2933
7;0,03;0,16;107,8085
7;0,03;0,16;108,3201
7;0,03;0,16;108,8207
7;0,03;0,16;109,3335
7;0,02;0,15;109,8346
7;0,02;0,15;110,348
7;0,02;0,15;110,8617
7;0,03;0,16;111,376
7;0,03;0,17;111,8887
7;0,02;0,16;112,4028
7;0,03;0,15;112,9164
7;0,04;0,14;113,4294
7;0,04;0,14;113,9443
7;0,03;0,14;114,4585
7;0,03;0,14;114,97
7;0,03;0,15;115,4831
7;0,03;0,14;115,9843
7;0,04;0,14;116,4972
7;0,05;0,14;116,9975
7;0,04;0,12;117,5117
7;0,04;0,12;118,0121
7;0,05;0,12;118,5256
7;0,06;0,11;119,0381
7;0,06;0,13;119,5381
7;0,07;0,13;120,0386
7;0,07;0,14;120,5386
7;0,07;0,14;121,039
7;0,07;0,14;121,5524
7;0,07;0,14;122,0534
7;0,07;0,14;122,5648
7;0,07;0,13;123,0775
7;0,06;0,11;123,5783
7;0,04;0,11;124,0913
7;0,03;0,12;124,6056
7;0,04;0,12;125,1192
7;0,04;0,12;125,6197
7;0,04;0,09999999;126,1322
7;0,05;0,09;126,6454
7;0,04;0,08;127,1455
7;0,04;0,07;127,6461
7;0,04;0,07;128,1596
7;0,02;0,08;128,6731
7;0,02;0,07;129,1872
7;0,02;0,07;129,6875
7;0,02;0,07;130,188
7;0,02;0,07;130,7007
7;0,01;0,06;131,2012
7;0;0,06;131,7019
7;0,01;0,06;132,2151
7;0,02;0,04;132,7273
7;0,01;0,03;133,2413
7;0,02;0,02;133,7551
7;0,02;0,02;134,2552
7;0,02;0,02;134,7688
7;0,03;0,01;135,2825
7;0,04;0;135,7837
7;0,04;-0,02;136,2838
7;0,04;-0,04;136,7965
7;0,05;-0,06;137,3089
7;0,05;-0,07;137,8095
7;0,05;-0,07;138,311
7;0,04;-0,07;138,8243
7;0,04;-0,07;139,338
7;0,04;-0,07;139,8517
7;0,05;-0,06;140,3667
7;0,05;-0,07;140,8716
7;0,05;-0,07;141,3757
7;0,04;-0,07;141,8887
7;0,04;-0,08;142,3899
7;0,04;-0,09999999;142,9036
7;0,04;-0,12;143,4044
7;0,03;-0,14;143,9052
7;0,03;-0,14;144,4054
7;0,03;-0,14;144,9197
7;0,03;-0,14;145,4319
7;0,03;-0,14;145,9462
7;0,04;-0,14;146,4466
7;0,03;-0,13;146,959
7;0,03;-0,12;147,4592
7;0,03;-0,11;147,9602
7;0,03;-0,11;148,4718
7;0,03;-0,11;148,9862
7;0,03;-0,11;149,4996
7;0,03;-0,11;150,0031
7;0,03;-0,11;150,5121
7;0,03;-0,11;151,0148
7;0,03;-0,11;151,5257
7;0,03;-0,11;152,0355
7;0,03;-0,11;152,5486
7;0,03;-0,11;153,0487
7;0,03;-0,11;153,55
7;0,03;-0,11;154,0515
7;0,03;-0,11;154,552
7;0,03;-0,11;155,0669
7;0,03;-0,11;155,5798
7;0,03;-0,11;156,0945
7;0,04;-0,09999999;156,6063
7;0,03;-0,09999999;157,108
7;0,03;-0,09;157,6094
7;0,03;-0,06;158,1224
7;0,04;-0,05;158,6358
7;0,03;-0,05;159,1468
7;0,03;-0,05;159,6488
7;0,03;-0,07;160,1515
7;0,03;-0,08;160,6653
7;0,01;-0,07;161,1714
7;-0,02;-0,06;161,6733
7;-0,03;-0,05;162,1866
7;-0,03;-0,06;162,6984
7;-0,02;-0,06;163,1998
7;-0,02;-0,06;163,701
7;-0,01;-0,06;164,2216
7;-0,01;-0,05;164,7269
7;-0,01;-0,05;165,2271
7;-0,01;-0,05;165,729
7;0;-0,06;166,2429
7;0,02;-0,08;166,7436
7;0,02;-0,09;167,2573
7;0,02;-0,09;167,7588
7;0,02;-0,09;168,2719
7;0,03;-0,08;168,7862
7;0,02;-0,08;169,2862
7;0,02;-0,07;169,7997
7;0,02;-0,07;170,3135
7;0,01;-0,07;170,826
7;-0,01;-0,08;171,3398
7;-0,02;-0,08;171,8399
7;-0,02;-0,08;172,3404
7;-0,01;-0,09;172,8532
7;-0,01;-0,09;173,3543
7;-0,01;-0,09999999;173,8685
7;0,01;-0,11;174,3813
7;0,01;-0,12;174,896
7;0,01;-0,12;175,4073
7;0,02;-0,14;175,9085
7;0,03;-0,15;176,4224
7;0,02;-0,17;176,9225
7;0,03;-0,19;177,4368
7;0,03;-0,17;177,9483
7;0,04;-0,16;178,4496
7;0,04;-0,16;178,9632
7;0,03;-0,15;179,4646
7;0,03;-0,15;179,9767
7;0,03;-0,14;180,4888
7;0,02;-0,14;180,9893
7;0,02;-0,14;181,5028
7;0,02;-0,14;182,0033
7;0,02;-0,14;182,5173
7;0,02;-0,14;183,0177
7;0,03;-0,14;183,5298
7;0,03;-0,13;184,031
7;0,02;-0,12;184,5432
7;0,01;-0,11;185,0435
7;0,01;-0,09999999;185,5445
7;0,01;-0,09;186,0449
7;0,02;-0,08;186,5574
7;0,01;-0,07;187,0581
7;0,01;-0,06;187,5699
7;0,01;-0,05;188,0702
7;0,01;-0,03;188,5847
7;0,02;-0,02;189,0983
7;0,02;-0,02;189,5983
7;0,01;-0,02;190,0986
7;0,02;-0,02;190,6117
7;0,01;-0,02;191,1144
7;0,01;-0,02;191,6264
7;0,02;-0,02;192,1265
7;0,02;-0,03;192,6395
7;0,02;-0,02;193,152
7;0,01;-0,01;193,6526
7;0,02;-0,02;194,1663
7;0,02;-0,01;194,6791
7;0,03;-0,01;195,1923
7;0,05;0;195,6928
7;0,06;0,01;196,1928
7;0,08;0,01;196,7073
7;0,09;0,01;197,2087
7;0,09999999;0,02;197,7211
7;0,12;0,02;198,2211
7;0,13;0,01;198,7355
7;0,13;0,01;199,2466
7;0,13;0,01;199,7482
7;0,13;0,02;200,2626
7;0,12;0,02;200,7747
7;0,11;0,01;201,2753
7;0,09999999;0,02;201,7758
7;0,09;0,03;202,2881
7;0,07;0,03;202,8035
7;0,07;0,03;203,3166
7;0,07;0,03;203,8168
7;0,06;0,01;204,3293
7;0,06;0;204,8431
7;0,05;-0,01;205,3452
7;0,06;-0,02;205,8579
7;0,06;-0,04;206,3703
7;0,05;-0,06;206,8706
7;0,06;-0,08;207,3844
7;0,06;-0,09999999;207,8977
7;0,05;-0,13;208,4009
7;0,05;-0,14;208,9107
7;0,06;-0,15;209,4254
7;0,06;-0,14;209,9398
7;0,05;-0,13;210,4535
7;0,05;-0,11;210,9672
7;0,05;-0,09999999;211,4804
7;0,07;-0,09999999;211,9821
7;0,06;-0,09;212,4958
7;0,05;-0,07;213,0063
7;0,05;-0,04;213,5066
7;0,04;-0,01;214,0077
7;0,03;-0,01;214,5196
7;0,04;-0,02;215,0211
7;0,04;-0,02;215,5348
7;0,04;-0,02;216,0477
7;0,04;-0,01;216,5477
7;0,03;-0,01;217,0605
7;0,04;-0,01;217,5611
7;0,04;-0,01;218,0617
7;0,06;0;218,5742
7;0,07;0,01;219,0868
7;0,07;0,03;219,5878
7;0,07;0,03;220,088
7;0,08;0,02;220,6023
7;0,09;0,01;221,1164
7;0,08;0,01;221,6166
7;0,07;0;222,1278
7;0,08;-0,01;222,6288
7;0,08;-0,02;223,1296
7;0,09;-0,03;223,6416
7;0,09;-0,03;224,1549
7;0,09;-0,03;224,6669
7;0,09999999;-0,04;225,1673
7;0,12;-0,06;225,6676
7;0,12;-0,07;226,1823
7;0,13;-0,08;226,6975
7;0,13;-0,09;227,2097
7;0,13;-0,09;227,7106
7;0,13;-0,09;228,2234
7;0,13;-0,09;228,7241
7;0,13;-0,08;229,2248
7;0,12;-0,08;229,738
7;0,12;-0,08;230,2501
7;0,11;-0,06;230,7635
7;0,09999999;-0,05;231,2648
7;0,09999999;-0,03;231,7798
7;0,09;-0,01;232,2918
7;0,09;0;232,807
7;0,08;0;233,3227
7;0,08;-0,01;233,8344
7;0,08;0;234,3463
7;0,09;0,02;234,861
7;0,09999999;0,04;235,3616
7;0,09999999;0,06;235,8747
7;0,11;0,07;236,3755
7;0,11;0,07;236,8879
7;0,11;0,08;237,3883
7;0,12;0,08;237,9027
7;0,12;0,09;238,4028
7;0,13;0,09;238,9153
7;0,12;0,09999999;239,4167
7;0,12;0,09999999;239,9267
7;0,12;0,09999999;240,4278
7;0,12;0,09;240,9418
7;0,12;0,09;241,4422
7;0,11;0,09999999;241,9566
7;0,11;0,09;242,4674
7;0,11;0,09999999;242,98
7;0,11;0,09999999;243,4919
7;0,11;0,09999999;243,993
7;0,11;0,09999999;244,5064
7;0,11;0,09;245,0071
7;0,11;0,08;245,5216
7;0,09999999;0,08;246,028
7;0,09;0,08;246,5326
7;0,09999999;0,08;247,0338
7;0,09999999;0,08;247,5475
7;0,09999999;0,08;248,0596
7;0,09;0,09;248,5607
7;0,09;0,09;249,0607
7;0,09;0,09;249,5622
7;0,09;0,09;250,0746
7;0,09;0,09;250,5747
7;0,09999999;0,08;251,0881
7;0,09999999;0,08;251,6016
7;0,09999999;0,08;252,1016
7;0,09;0,08;252,6156
7;0,09;0,08;253,129
7;0,09999999;0,08;253,6425
7;0,09999999;0,07;254,1554
7;0,09;0,06;254,6566
7;0,08;0,05;255,169
7;0,08;0,04;255,6832
7;0,07;0,03;256,1842
7;0,05;0,01;256,6975
7;0,03;-0,01;257,2106
7;0,01;-0,02;257,725
7;0;-0,03;258,2379
7;-0,02;-0,05;258,7388
7;-0,04;-0,07;259,2522
7;-0,05;-0,08;259,7523
7;-0,07;-0,09999999;260,2651
7;-0,08;-0,11;260,7652
7;-0,09;-0,12;261,2794
7;-0,09999999;-0,13;261,7931
7;-0,11;-0,14;262,2939
7;-0,11;-0,13;262,8061
7;-0,11;-0,13;263,3068
7;-0,11;-0,13;263,8189
7;-0,11;-0,13;264,3316
7;-0,09999999;-0,13;264,8321
7;-0,11;-0,12;265,3466
7;-0,11;-0,11;265,8466
7;-0,09999999;-0,11;266,3501
7;-0,08;-0,09999999;266,8599
7;-0,06;-0,08;267,3607
7;-0,04;-0,06;267,8719
7;-0,01;-0,04;268,3744
7;0,01;-0,02;268,8754
7;0,03;0;269,3884
7;0,04;0;269,9013
7;0,05;0,01;270,4139
7;0,05;0,02;270,9162
7;0,05;0,02;271,4273
7;0,06;0,02;271,9419
7;0,06;0,02;272,4422
7;0,06;0,03;272,9424
7;0,08;0,02;273,4559
7;0,09;0,02;273,9693
7;0,11;0,02;274,4692
7;0,12;0,02;274,9811
7;0,13;0;275,4951
7;0,14;0;276,0079
7;0,14;0;276,5085
7;0,13;0,01;277,0089
7;0,12;0,01;277,5101
7;0,12;0,02;278,0232
7;0,12;0,02;278,5238
7;0,11;0,02;279,0378
7;0,11;0,02;279,5514
7;0,09999999;0,02;280,0629
7;0,09;0,03;280,5634
7;0,08;0,04;281,0771
7;0,07;0,06;281,577
7;0,05;0,09;282,0775
7;0,04;0,11;282,5902
7;0,02;0,12;283,0908
7;0,01;0,12;283,5908
7;0;0,14;284,0911
7;0;0,14;284,6045
7;0;0,14;285,1191
7;0;0,14;285,6311
7;0;0,12;286,1318
7;0;0,12;286,6457
7;0,01;0,12;287,1589
7;0,01;0,12;287,6721
7;0,02;0,12;288,1868
7;0,02;0,12;288,7002
7;0,03;0,12;289,2086
7;0,03;0,12;289,7128
7;0,02;0,12;290,2144
7;0,02;0,12;290,7281
7;0,02;0,12;291,2426
7;0,02;0,12;291,7554
7;0,01;0,12;292,2678
7;0,01;0,13;292,7822
7;0,01;0,13;293,2969
7;0,02;0,13;293,8097
7;0,02;0,13;294,3234
7;0,02;0,12;294,8365
7;0,02;0,12;295,3408
7;0,02;0,11;295,8478
7;0,01;0,11;296,3496
7;0,01;0,11;296,8628
7;0,01;0,11;297,3633
7;0,02;0,09999999;297,8641
7;0,03;0,09999999;298,3772
7;0,04;0,09;298,8913
7;0,04;0,09;299,4047
7;0,04;0,09;299,9193
7;0,04;0,09;300,4312
7;0,04;0,09;300,9317
7;0,05;0,09999999;301,4323
7;0,04;0,09999999;301,9341
7;0,04;0,09;302,44
7;0,04;0,08;302,948
7;0,04;0,08;303,4484
7;0,04;0,08;303,9635
7;0,05;0,08;304,4771
7;0,05;0,08;304,9787
7;0,05;0,09;305,4916
7;0,04;0,09999999;306,0047
7;0,03;0,11;306,5176
7;0,03;0,11;307,0308
7;0,02;0,11;307,5454
7;0,02;0,11;308,0601
7;0,01;0,12;308,5716
7;0;0,13;309,0723
7;-0,01;0,13;309,5726
7;-0,01;0,14;310,0856
7;-0,01;0,14;310,5865
7;-0,01;0,14;311,0984
7;0;0,13;311,5994
7;0,01;0,12;312,1123
7;0,01;0,12;312,6267
7;0,02;0,11;313,14
7;0,04;0,09;313,6407
7;0,06;0,07;314,1538
7;0,07;0,06;314,6543
7;0,09;0,03;315,1683
7;0,11;0,01;315,6815
7;0,13;-0,02;316,1822
7;0,14;-0,04;316,6963
7;0,15;-0,04;317,2078
7;0,15;-0,03;317,7089
7;0,14;-0,03;318,2091
7;0,12;-0,02;318,7235
